Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Nova Scotia,1991,Incineration Sources,Municipal Incineration,all subsectors,77,40,32,54,54,402,536,5,,,21.5,,,
Nova Scotia,1991,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,44,,,
Nova Scotia,1991,Miscellaneous Sources,Cigarette Smoking,all subsectors,30,30,30,,,,140,4,0.1,0.2,,0.001,,
Nova Scotia,1991,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,22,,,,,,,,
Nova Scotia,1991,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,4579,,,,,,,,
Nova Scotia,1991,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1991,Miscellaneous Sources,Meat Cooking,all subsectors,222,222,222,,,,,,,,,,,0.1
Nova Scotia,1991,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,946,,,,,,,,
Nova Scotia,1991,Miscellaneous Sources,Printing,all subsectors,,,,,,853,,,,,,,,
Nova Scotia,1991,Miscellaneous Sources,Structural Fires,all subsectors,14,14,13,,2,14,77,1,,,,,,
Nova Scotia,1991,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,2991,,,,,,,,
Nova Scotia,1991,Miscellaneous Sources,Human,all subsectors,,,,,,,,15,,,3.3,,,
Nova Scotia,1991,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,1,,,25.3,,,
Nova Scotia,1991,Open Sources,Agriculture,all subsectors,2713,807,241,315,173,2348,40,4275,5.1,2.8,0.1,0.01,,0.1
Nova Scotia,1991,Open Sources,Agriculture,Animals Production,603,127,24,,,2345,,4148,,,,,,
Nova Scotia,1991,Open Sources,Agriculture,Crop Production,2023,637,201,,,,,,,,,,,
Nova Scotia,1991,Open Sources,Agriculture,Fertilizer Application,72,35,10,,,,,119,,,,,,
Nova Scotia,1991,Open Sources,Agriculture,Agriculture - Fuel Combustion,15,8,6,315,173,3,40,8,5.1,2.8,0.1,0.01,,0.1
Nova Scotia,1991,Open Sources,Construction Operation,all subsectors,57873,17363,3474,30,68,1,13,2,,,,0.003,,
Nova Scotia,1991,Open Sources,Dust from Paved Roads,all subsectors,131897,25280,6045,,,,,,,,,,,
Nova Scotia,1991,Open Sources,Dust from Unpaved Roads,all subsectors,124961,37255,5612,,,,,,,,,,,
Nova Scotia,1991,Open Sources,Dust from Coal Transportation,all subsectors,3,1,,,,,,,,,,,,
Nova Scotia,1991,Open Sources,Waste,all subsectors,203,107,100,6,37,757,516,4,,,37.8,0.89,210.84,31.1
Nova Scotia,1991,Open Sources,Waste,Landfills,104,8,2,,,573,,,,,19,,,
Nova Scotia,1991,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,6.4,,,
Nova Scotia,1991,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Nova Scotia,1991,Open Sources,Waste,Open Burning,98,98,98,6,37,184,516,4,,,12.4,0.89,210.84,31.1
Nova Scotia,1991,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Nova Scotia,1991,Open Sources,Mine Tailings,all subsectors,64,5,1,,,,,,,,,,,
Nova Scotia,1991,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Asphalt Paving Industry,all subsectors,2087,399,73,44,46,123,73,,195.8,2.4,2,0.001,,0.5
Nova Scotia,1992,Industrial Sources,Cement and Concrete Industry,all subsectors,970,311,144,2129,5545,6,9,2,1.8,,7,,,
Nova Scotia,1992,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,250,89,36,2129,5545,6,9,2,,,7,,,
Nova Scotia,1992,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,720,222,108,,,,,,1.8,,,,,
Nova Scotia,1992,Industrial Sources,Chemicals Industry,all subsectors,,,,,,1,,,,,,,,
Nova Scotia,1992,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,1,,,,,,,,
Nova Scotia,1992,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Mineral Products Industry,all subsectors,118,57,20,1,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Mineral Products Industry,Clay Products,1,1,1,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Mineral Products Industry,Other Mineral Products,117,57,20,1,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Foundries,all subsectors,28,16,12,2,1,,30,,,,0.4,,,
Nova Scotia,1992,Industrial Sources,Foundries,Ferrous Foundries,28,16,12,2,1,,30,,,,0.4,,,
Nova Scotia,1992,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Grain Industries,all subsectors,142,41,10,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Iron and Steel Industries,all subsectors,218,194,136,771,169,19,19,4,,,1.5,,,
Nova Scotia,1992,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),218,194,136,771,169,19,19,4,,,,,,
Nova Scotia,1992,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,0.2,,,
Nova Scotia,1992,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,1.3,,,
Nova Scotia,1992,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Mining and Rock Quarrying,all subsectors,7791,2655,954,612,332,62,38,2,,,,,,
Nova Scotia,1992,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,2977,373,73,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,1276,658,312,137,74,53,4,,,,,,,
Nova Scotia,1992,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Mining and Rock Quarrying,Silica Production,63,6,2,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Mining and Rock Quarrying,Other Minerals,3475,1618,567,476,258,9,34,2,,,,,,
Nova Scotia,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Pulp and Paper Industry,all subsectors,2374,2021,1750,8741,1409,781,4695,47,,,3.7,,,
Nova Scotia,1992,Industrial Sources,Wood Industry,all subsectors,209,103,68,337,178,305,326,27,0.7,0.5,0.2,0.008,,0.1
Nova Scotia,1992,Industrial Sources,Wood Industry,Sawmills,8,5,3,5,110,296,275,10,0.7,0.5,0.2,0.008,,0.1
Nova Scotia,1992,Industrial Sources,Wood Industry,Panel Board Mills,196,95,63,297,68,9,30,18,,,,,,
Nova Scotia,1992,Industrial Sources,Wood Industry,Other Wood Products,5,3,2,36,,,21,,,,,,,
Nova Scotia,1992,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,1,,5,,,,,,,,
Nova Scotia,1992,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,1,,5,,,,,,,,
Nova Scotia,1992,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Downstream Petroleum Industry,all subsectors,1886,1355,774,9740,1838,6484,594,7,,,5,,,
Nova Scotia,1992,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,1886,1355,774,9740,1838,5310,594,7,,,5,,,
Nova Scotia,1992,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,1175,,,,,,,,
Nova Scotia,1992,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Other Industries,all subsectors,2420,1992,1535,20142,1556,2286,2043,6,,,1.5,,,
Nova Scotia,1992,Industrial Sources,Other Industries,Metal Fabrication,16,14,14,1,,137,129,,,,,,,
Nova Scotia,1992,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,8,6,3,74,16,,3,,,,,,,
Nova Scotia,1992,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.1,,,
Nova Scotia,1992,Industrial Sources,Other Industries,Plastics Manufacture,81,70,45,1077,193,1207,18,3,,,,,,
Nova Scotia,1992,Industrial Sources,Other Industries,Food Preparation,37,33,24,519,66,,7,1,,,,,,
Nova Scotia,1992,Industrial Sources,Other Industries,Textiles ,17,15,10,240,34,,3,,,,,,,
Nova Scotia,1992,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Other Industries,Bakeries,,,,,,134,,,,,,,,
Nova Scotia,1992,Industrial Sources,Other Industries,Other (Other Industries),2261,1853,1440,18231,1247,808,1884,,,,1.5,,,
Nova Scotia,1992,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Nova Scotia,1992,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1992,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,58,32,26,3634,1111,22,193,36,30.2,18.4,1.1,0.048,,0.2
Nova Scotia,1992,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,6484,3594,1226,143284,25440,131,3981,188,,,225.8,,,
Nova Scotia,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,5987,3241,967,123638,22075,91,3716,17,,,220.3,,,
Nova Scotia,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,490,348,255,19265,3258,39,257,170,,,,,,
Nova Scotia,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),6,6,4,380,107,1,7,1,,,5.5,,,
Nova Scotia,1992,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,403,187,128,5850,1724,50,566,73,52.4,30.6,1.6,0.348,0.541,0.5
Nova Scotia,1992,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,14384,13578,13572,186,1302,20282,83993,117,191.7,10.2,2.9,0.465,,7276.8
Nova Scotia,1992,Mobile Sources,Air Transportation,all subsectors,19,19,16,143,1115,79,1063,1,678.4,,,,,0.2
Nova Scotia,1992,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,785,785,761,1562,8014,1044,2744,8,,,,0.083,,30.6
Nova Scotia,1992,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,47,47,43,63,2141,4596,49930,19,,,,0.001,,66.2
Nova Scotia,1992,Mobile Sources,Light-duty diesel trucks,all subsectors,19,19,18,26,113,19,65,,,,,0.014,,2.2
Nova Scotia,1992,Mobile Sources,Light-duty diesel vehicles,all subsectors,24,24,23,43,41,13,34,,,,,0.011,,1.7
Nova Scotia,1992,Mobile Sources,Light-duty gasoline trucks,all subsectors,97,97,89,174,6898,5830,45590,46,,,,0.002,,19.4
Nova Scotia,1992,Mobile Sources,Light-duty gasoline vehicles,all subsectors,158,158,146,364,11155,10956,85355,130,,,,0.006,,16
Nova Scotia,1992,Mobile Sources,Marine Transportation,all subsectors,1962,1884,1733,14245,24551,3363,2208,28,95.1,36.1,0.8,3.172,,19
Nova Scotia,1992,Mobile Sources,Motorcycles,all subsectors,,,,1,12,74,343,,,,,,,0.2
Nova Scotia,1992,Mobile Sources,Off-road use of diesel,all subsectors,263,263,258,153,1894,381,1486,1,,,,,,
Nova Scotia,1992,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,77,74,70,12,185,3554,11711,1,,,,,,
Nova Scotia,1992,Mobile Sources,Rail Transportation,all subsectors,30,30,29,47,1358,56,134,,2.6,0.9,0.9,0.01,,0.5
Nova Scotia,1992,Mobile Sources,Tire wear & Brake Lining,all subsectors,130,130,32,,,,,,,,,,,
Nova Scotia,1992,Incineration Sources,Crematorium,all subsectors,,,,,,,,,0.1,,2.9,0.033,0.294,
Nova Scotia,1992,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1992,Incineration Sources,Municipal Incineration,all subsectors,66,33,26,58,48,363,485,5,,,22.1,,,
Nova Scotia,1992,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,43.2,,,
Nova Scotia,1992,Miscellaneous Sources,Cigarette Smoking,all subsectors,30,30,30,,,,141,4,0.1,0.2,,0.001,,
Nova Scotia,1992,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,22,,,,,,,,
Nova Scotia,1992,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,4743,,,,,,,,
Nova Scotia,1992,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1992,Miscellaneous Sources,Meat Cooking,all subsectors,232,232,232,,,,,,,,,,,0.1
Nova Scotia,1992,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,961,,,,,,,,
Nova Scotia,1992,Miscellaneous Sources,Printing,all subsectors,,,,,,839,,,,,,,,
Nova Scotia,1992,Miscellaneous Sources,Structural Fires,all subsectors,15,15,14,,2,15,83,1,,,,,,
Nova Scotia,1992,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,2902,,,,,,,,
Nova Scotia,1992,Miscellaneous Sources,Human,all subsectors,,,,,,,,15,,,3.3,,,
Nova Scotia,1992,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,1,,,23.4,,,
Nova Scotia,1992,Open Sources,Agriculture,all subsectors,2732,811,243,346,216,2345,50,4250,6.2,4,0.1,0.013,,0.1
Nova Scotia,1992,Open Sources,Agriculture,Animals Production,614,127,24,,,2341,,4114,,,,,,
Nova Scotia,1992,Open Sources,Agriculture,Crop Production,2025,637,201,,,,,,,,,,,
Nova Scotia,1992,Open Sources,Agriculture,Fertilizer Application,74,36,10,,,,,126,,,,,,
Nova Scotia,1992,Open Sources,Agriculture,Agriculture - Fuel Combustion,19,11,8,346,216,4,50,9,6.2,4,0.1,0.013,,0.1
Nova Scotia,1992,Open Sources,Construction Operation,all subsectors,53167,15951,3191,34,61,1,11,1,0.1,,,0.002,,
Nova Scotia,1992,Open Sources,Dust from Paved Roads,all subsectors,131329,25171,6019,,,,,,,,,,,
Nova Scotia,1992,Open Sources,Dust from Unpaved Roads,all subsectors,124423,37094,5587,,,,,,,,,,,
Nova Scotia,1992,Open Sources,Dust from Coal Transportation,all subsectors,10,5,1,,,,,,,,,,,
Nova Scotia,1992,Open Sources,Waste,all subsectors,201,106,100,6,37,755,513,4,,,37.5,0.89,209.91,30.9
Nova Scotia,1992,Open Sources,Waste,Landfills,103,8,2,,,571,,,,,19.2,,,
Nova Scotia,1992,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,6.4,,,
Nova Scotia,1992,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Nova Scotia,1992,Open Sources,Waste,Open Burning,98,98,98,6,37,183,513,4,,,11.9,0.89,209.91,30.9
Nova Scotia,1992,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Nova Scotia,1992,Open Sources,Mine Tailings,all subsectors,64,5,1,,,,,,,,,,,
Nova Scotia,1992,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Asphalt Paving Industry,all subsectors,1670,319,59,35,37,160,59,,156.6,1.9,1.6,0.001,,0.4
Nova Scotia,1993,Industrial Sources,Cement and Concrete Industry,all subsectors,985,319,147,1705,5726,6,10,2,1.8,,9.5,,,
Nova Scotia,1993,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,270,99,40,1705,5726,6,10,2,,,9.5,,,
Nova Scotia,1993,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,715,221,107,,,,,,1.8,,,,,
Nova Scotia,1993,Industrial Sources,Chemicals Industry,all subsectors,,,,,,1,,,,,,,,
Nova Scotia,1993,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,1,,,,,,,,
Nova Scotia,1993,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Mineral Products Industry,all subsectors,109,53,19,1,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Mineral Products Industry,Clay Products,1,1,1,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Mineral Products Industry,Other Mineral Products,108,53,18,1,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Foundries,all subsectors,31,18,13,2,1,,26,,,,0.4,,,
Nova Scotia,1993,Industrial Sources,Foundries,Ferrous Foundries,31,18,13,2,1,,26,,,,0.4,,,
Nova Scotia,1993,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Grain Industries,all subsectors,146,43,10,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Iron and Steel Industries,all subsectors,219,194,137,784,177,19,19,4,,,1.5,,,
Nova Scotia,1993,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),219,194,137,784,177,19,19,4,,,,,,
Nova Scotia,1993,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,0.2,,,
Nova Scotia,1993,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,1.3,,,
Nova Scotia,1993,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Mining and Rock Quarrying,all subsectors,7720,2480,864,547,312,52,38,2,,,,,,
Nova Scotia,1993,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,3229,367,66,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,717,375,190,111,60,43,4,,,,,,,
Nova Scotia,1993,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Mining and Rock Quarrying,Silica Production,36,4,1,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Mining and Rock Quarrying,Other Minerals,3738,1735,607,436,252,9,33,2,,,,,,
Nova Scotia,1993,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Nova Scotia,1993,Industrial Sources,Pulp and Paper Industry,all subsectors,2427,2060,1811,8244,1380,774,4715,47,,,3.8,,,
Nova Scotia,1993,Industrial Sources,Wood Industry,all subsectors,173,97,68,322,191,331,352,28,0.8,0.5,0.2,0.008,,0.1
Nova Scotia,1993,Industrial Sources,Wood Industry,Sawmills,9,6,3,5,119,322,299,10,0.8,0.5,0.2,0.008,,0.1
Nova Scotia,1993,Industrial Sources,Wood Industry,Panel Board Mills,158,88,62,282,72,9,31,18,,,,,,
Nova Scotia,1993,Industrial Sources,Wood Industry,Other Wood Products,6,4,3,36,,,21,,,,,,,
Nova Scotia,1993,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,6,,10,,,,,,,,
Nova Scotia,1993,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,6,,10,,,,,,,,
