Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Prince Edward Island,1998,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Mining and Rock Quarrying,all subsectors,12,6,2,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,12,6,2,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Mining and Rock Quarrying,Other Minerals,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Wood Industry,all subsectors,128,77,29,,82,14,107,,,,,,,
Prince Edward Island,1998,Industrial Sources,Wood Industry,Sawmills,128,77,29,,82,14,107,,,,,,,
Prince Edward Island,1998,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,449,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,449,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Other Industries,all subsectors,117,96,59,1678,319,8,33,6,,,0.4,,,
Prince Edward Island,1998,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Other Industries,Food Preparation,58,46,27,854,145,2,17,2,,,,,,
Prince Edward Island,1998,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Other Industries,Other (Other Industries),58,50,32,824,175,6,17,3,,,0.4,,,
Prince Edward Island,1998,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Prince Edward Island,1998,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1998,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,20,11,7,252,163,3,36,7,4.5,3.3,0.1,0.009,,
Prince Edward Island,1998,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,56,44,35,309,325,18,56,1,,,0.1,,,
Prince Edward Island,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,14,14,14,14,193,16,44,,,,,,,
Prince Edward Island,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Prince Edward Island,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),42,30,22,295,132,2,12,1,,,0.1,,,
Prince Edward Island,1998,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,24,13,10,304,246,4,61,12,7.3,4.4,,0.015,,0.1
Prince Edward Island,1998,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,2313,2182,2182,32,222,3390,13815,20,32.6,1.7,0.5,0.079,,1250.6
Prince Edward Island,1998,Mobile Sources,Air Transportation,all subsectors,2,2,1,9,28,5,96,,119.4,,,,,
Prince Edward Island,1998,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,182,182,177,136,2854,188,633,3,,,,0.03,,5.1
Prince Edward Island,1998,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,9,9,8,13,277,324,3113,3,,,,,,5.2
Prince Edward Island,1998,Mobile Sources,Light-duty diesel trucks,all subsectors,3,3,2,2,22,4,13,,,,,0.004,,0.3
Prince Edward Island,1998,Mobile Sources,Light-duty diesel vehicles,all subsectors,2,2,2,2,5,2,6,,,,,0.002,,0.1
Prince Edward Island,1998,Mobile Sources,Light-duty gasoline trucks,all subsectors,21,21,20,72,1101,923,8403,20,,,,0.001,,3.1
Prince Edward Island,1998,Mobile Sources,Light-duty gasoline vehicles,all subsectors,29,29,27,92,1113,1076,9159,36,,,,0.001,,2.1
Prince Edward Island,1998,Mobile Sources,Marine Transportation,all subsectors,93,90,82,492,1493,114,173,2,11.5,0.7,,0.383,,2.3
Prince Edward Island,1998,Mobile Sources,Motorcycles,all subsectors,,,,,1,7,34,,,,,,,
Prince Edward Island,1998,Mobile Sources,Off-road use of diesel,all subsectors,142,142,139,79,1223,165,742,1,,,,,,
Prince Edward Island,1998,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,450,433,407,63,766,23404,61584,5,,,,,,0.1
Prince Edward Island,1998,Mobile Sources,Rail Transportation,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1998,Mobile Sources,Tire wear & Brake Lining,all subsectors,31,31,8,,,,,,,,,,,
Prince Edward Island,1998,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1998,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1998,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,10.9,,,
Prince Edward Island,1998,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,1.7,,,
Prince Edward Island,1998,Miscellaneous Sources,Cigarette Smoking,all subsectors,4,4,4,,,,19,1,,,,,,
Prince Edward Island,1998,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,3,,,,,,,,
Prince Edward Island,1998,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,569,,,,,,,,
Prince Edward Island,1998,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1998,Miscellaneous Sources,Meat Cooking,all subsectors,36,36,36,,,,,,,,,,,
Prince Edward Island,1998,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,198,,,,,,,,
Prince Edward Island,1998,Miscellaneous Sources,Printing,all subsectors,,,,,,20,,,,,,,,
Prince Edward Island,1998,Miscellaneous Sources,Structural Fires,all subsectors,3,3,3,,,3,18,,,,,,,
Prince Edward Island,1998,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,379,,,,,,,,
Prince Edward Island,1998,Miscellaneous Sources,Human,all subsectors,,,,,,,,2,,,0.1,,,
Prince Edward Island,1998,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,2.2,,,
Prince Edward Island,1998,Open Sources,Agriculture,all subsectors,12219,3509,1215,51,42,1775,10,3589,1.3,0.7,,0.003,,
Prince Edward Island,1998,Open Sources,Agriculture,Animals Production,187,73,16,,,1775,,2694,,,,,,
Prince Edward Island,1998,Open Sources,Agriculture,Crop Production,11887,3365,1178,,,,,,,,,,,
Prince Edward Island,1998,Open Sources,Agriculture,Fertilizer Application,141,69,20,,,,,893,,,,,,
Prince Edward Island,1998,Open Sources,Agriculture,Agriculture - Fuel Combustion,4,2,2,51,42,1,10,2,1.3,0.7,,0.003,,
Prince Edward Island,1998,Open Sources,Construction Operation,all subsectors,2108,633,127,6,5,,1,,,,,,,
Prince Edward Island,1998,Open Sources,Dust from Paved Roads,all subsectors,25157,4822,1153,,,,,,,,,,,
Prince Edward Island,1998,Open Sources,Dust from Unpaved Roads,all subsectors,23338,7119,1048,,,,,,,,,,,
Prince Edward Island,1998,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1998,Open Sources,Waste,all subsectors,80,64,58,26,93,138,194,16,,,14.9,0.24,56.19,8.3
Prince Edward Island,1998,Open Sources,Waste,Landfills,12,1,,,,82,,,,,1.9,,,
Prince Edward Island,1998,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.9,,,
Prince Edward Island,1998,Open Sources,Waste,Energy from Waste,42,36,31,24,83,7,57,15,,,11,,,
Prince Edward Island,1998,Open Sources,Waste,Open Burning,26,26,26,2,10,49,137,1,,,1,0.24,56.19,8.3
Prince Edward Island,1998,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Prince Edward Island,1998,Open Sources,Mine Tailings,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1998,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Asphalt Paving Industry,all subsectors,397,76,14,2,7,6,15,,62.9,0.5,0.6,0.014,,0.1
Prince Edward Island,1999,Industrial Sources,Cement and Concrete Industry,all subsectors,129,40,19,,,,,,0.3,,,,,
Prince Edward Island,1999,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,129,40,19,,,,,,0.3,,,,,
Prince Edward Island,1999,Industrial Sources,Chemicals Industry,all subsectors,,,,,,25,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,16,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,8,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,0.2,,,
Prince Edward Island,1999,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.2,,,
Prince Edward Island,1999,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Mining and Rock Quarrying,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Mining and Rock Quarrying,Other Minerals,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Wood Industry,all subsectors,128,77,29,,82,16,107,1,,,,,,
Prince Edward Island,1999,Industrial Sources,Wood Industry,Sawmills,128,77,29,,82,16,107,1,,,,,,
Prince Edward Island,1999,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,458,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,458,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Other Industries,all subsectors,92,77,48,1329,251,7,28,4,,,0.2,,,
Prince Edward Island,1999,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Other Industries,Food Preparation,58,47,29,839,146,1,18,2,,,,,,
Prince Edward Island,1999,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Other Industries,Other (Other Industries),35,30,19,490,105,6,10,2,,,0.2,,,
Prince Edward Island,1999,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Prince Edward Island,1999,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1999,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,15,8,6,187,151,3,35,7,4.1,3.4,,0.009,,
Prince Edward Island,1999,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,50,40,33,312,333,20,63,2,,,0.1,,,
Prince Edward Island,1999,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,17,16,16,16,216,18,51,,,,,,,
Prince Edward Island,1999,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
