Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Northwest Territories,2010,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,1.7,,,
Northwest Territories,2010,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,3,3,3,,35,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,3,3,3,,35,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,6,5,5,4,60,3,42,1,0.7,0.7,0.1,0.001,,
Northwest Territories,2010,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,103,78,78,,1355,45,131,,,,2.1,,,
Northwest Territories,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Northwest Territories,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,10,9,9,,451,22,70,,,,,,,
Northwest Territories,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),94,69,69,,905,23,61,,,,2.1,,,
Northwest Territories,2010,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,6,4,3,15,66,1,18,3,1.8,1,,0.004,,
Northwest Territories,2010,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Mobile Sources,Air Transportation,all subsectors,15,15,12,,313,88,857,,1723,,,,,0.1
Northwest Territories,2010,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,38,38,37,,826,82,298,3,,,,0.028,,1.2
Northwest Territories,2010,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,3,3,3,,54,49,759,1,,,,,,0.9
Northwest Territories,2010,Mobile Sources,Light-duty diesel trucks,all subsectors,2,2,2,,12,3,8,,,,,0.002,,0.1
Northwest Territories,2010,Mobile Sources,Light-duty diesel vehicles,all subsectors,2,2,2,,6,2,4,,,,,0.001,,0.1
Northwest Territories,2010,Mobile Sources,Light-duty gasoline trucks,all subsectors,17,17,16,1,202,229,3388,5,,,,,,0.6
Northwest Territories,2010,Mobile Sources,Light-duty gasoline vehicles,all subsectors,13,13,12,,69,134,1512,2,,,,,,0.3
Northwest Territories,2010,Mobile Sources,Marine Transportation,all subsectors,18,17,16,82,526,20,42,1,1.4,0.3,,0.047,,0.3
Northwest Territories,2010,Mobile Sources,Motorcycles,all subsectors,,,,,1,3,25,,,,,,,
Northwest Territories,2010,Mobile Sources,Off-road use of diesel,all subsectors,9,9,9,,111,14,61,,,,,,,
Northwest Territories,2010,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,40,39,36,,108,1698,5671,1,,,,,,
Northwest Territories,2010,Mobile Sources,Rail Transportation,all subsectors,1,1,1,,50,3,7,,0.1,,,0.001,,
Northwest Territories,2010,Mobile Sources,Tire wear & Brake Lining,all subsectors,12,12,3,,,,,,,,,,,
Northwest Territories,2010,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,1,,0.1,,,,,
Northwest Territories,2010,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,0.1,,0.2,,,
Northwest Territories,2010,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,0.3,,,
Northwest Territories,2010,Miscellaneous Sources,Cigarette Smoking,all subsectors,1,1,1,,,,3,,,,,,,
Northwest Territories,2010,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,483,,,,,,,,
Northwest Territories,2010,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Miscellaneous Sources,Meat Cooking,all subsectors,11,11,11,,,,,,,,,,,
Northwest Territories,2010,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,50,,,,,,,,
Northwest Territories,2010,Miscellaneous Sources,Printing,all subsectors,,,,,,2,,,,,,,,
Northwest Territories,2010,Miscellaneous Sources,Structural Fires,all subsectors,1,1,1,,,1,5,,,,,,,
Northwest Territories,2010,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,31,,,,,,,,
Northwest Territories,2010,Miscellaneous Sources,Human,all subsectors,,,,,,,,1,,,,,,
Northwest Territories,2010,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.4,,,
Northwest Territories,2010,Open Sources,Agriculture,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Open Sources,Agriculture,Animals Production,,,,,,,,,,,,,,
Northwest Territories,2010,Open Sources,Agriculture,Crop Production,,,,,,,,,,,,,,
Northwest Territories,2010,Open Sources,Agriculture,Fertilizer Application,,,,,,,,,,,,,,
Northwest Territories,2010,Open Sources,Agriculture,Agriculture - Fuel Combustion,,,,,,,,,,,,,,
Northwest Territories,2010,Open Sources,Construction Operation,all subsectors,30284,9085,1817,,,,,,,,,,,
Northwest Territories,2010,Open Sources,Dust from Paved Roads,all subsectors,2856,547,131,,,,,,,,,,,
Northwest Territories,2010,Open Sources,Dust from Unpaved Roads,all subsectors,7629,2275,316,,,,,,,,,,,
Northwest Territories,2010,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Open Sources,Waste,all subsectors,12,7,6,,2,28,33,,,,0.7,0.03,13.43,2
Northwest Territories,2010,Open Sources,Waste,Landfills,5,,,,,17,,,,,0.3,,,
Northwest Territories,2010,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.2,,,
Northwest Territories,2010,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Northwest Territories,2010,Open Sources,Waste,Open Burning,6,6,6,,2,12,33,,,,0.2,0.03,13.43,2
Northwest Territories,2010,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Northwest Territories,2010,Open Sources,Mine Tailings,all subsectors,898,72,18,,,,,,,,,,,
Northwest Territories,2010,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Asphalt Paving Industry,all subsectors,5,1,,,,,,,0.4,,,,,
Northwest Territories,2011,Industrial Sources,Cement and Concrete Industry,all subsectors,43,13,6,,,,,,0.1,,,,,
Northwest Territories,2011,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,43,13,6,,,,,,0.1,,,,,
Northwest Territories,2011,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Mining and Rock Quarrying,all subsectors,1851,472,330,281,7945,364,2082,,41.5,2.9,1.8,0.053,10.22,0.3
Northwest Territories,2011,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,106,15,3,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,80,10,9,40,503,14,137,,,,,0.051,2.146,
Northwest Territories,2011,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Mining and Rock Quarrying,Other Minerals,1665,447,318,241,7442,350,1946,,41.5,2.9,1.8,0.002,8.074,0.3
Northwest Territories,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Upstream Petroleum Industry,all subsectors,12,12,12,308,775,1067,944,2,,,,,,
Northwest Territories,2011,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,12,12,12,308,775,1067,944,2,,,,,,
Northwest Territories,2011,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,36,,,,,,,,
Northwest Territories,2011,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,36,,,,,,,,
Northwest Territories,2011,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,1,1,2,,48,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,1,1,2,,48,,,,,,,,,
Northwest Territories,2011,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,6,5,5,3,56,3,39,1,0.6,0.7,0.1,0.001,,
Northwest Territories,2011,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,53,40,39,,1395,16,103,,,,1.7,,,
Northwest Territories,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Northwest Territories,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,2,2,2,,625,16,72,,,,,,,
Northwest Territories,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),51,38,37,,770,,31,,,,1.7,,,
Northwest Territories,2011,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,7,4,3,17,72,2,19,3,2,1.1,,0.004,,
Northwest Territories,2011,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Mobile Sources,Air Transportation,all subsectors,15,15,12,,316,85,828,,1554.1,,,,,0.2
Northwest Territories,2011,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,37,37,36,,822,82,304,3,,,,0.031,,1.1
Northwest Territories,2011,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,3,3,3,,49,44,663,1,,,,,,0.7
Northwest Territories,2011,Mobile Sources,Light-duty diesel trucks,all subsectors,2,2,1,,12,3,7,,,,,0.002,,0.1
Northwest Territories,2011,Mobile Sources,Light-duty diesel vehicles,all subsectors,1,1,1,,6,2,4,,,,,0.001,,0.1
Northwest Territories,2011,Mobile Sources,Light-duty gasoline trucks,all subsectors,14,14,13,1,186,198,2970,5,,,,,,0.5
Northwest Territories,2011,Mobile Sources,Light-duty gasoline vehicles,all subsectors,9,9,8,,64,109,1254,2,,,,,,0.3
Northwest Territories,2011,Mobile Sources,Marine Transportation,all subsectors,18,17,16,83,537,20,43,1,1.4,0.3,,0.048,,0.3
Northwest Territories,2011,Mobile Sources,Motorcycles,all subsectors,,,,,1,3,22,,,,,,,
Northwest Territories,2011,Mobile Sources,Off-road use of diesel,all subsectors,8,8,8,,130,12,54,,,,,,,
Northwest Territories,2011,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,26,25,23,,82,957,3487,,,,,,,
Northwest Territories,2011,Mobile Sources,Rail Transportation,all subsectors,4,4,4,1,155,8,22,,0.3,0.1,0.1,0.002,,0.1
Northwest Territories,2011,Mobile Sources,Tire wear & Brake Lining,all subsectors,13,13,3,,,,,,,,,,,
Northwest Territories,2011,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,1,,0.1,,,,,
Northwest Territories,2011,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,0.1,,0.2,,,
Northwest Territories,2011,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Miscellaneous Sources,Cigarette Smoking,all subsectors,1,1,1,,,,3,,,,,,,
Northwest Territories,2011,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,454,,,,,,,,
Northwest Territories,2011,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2011,Miscellaneous Sources,Meat Cooking,all subsectors,11,11,11,,,,,,,,,,,
Northwest Territories,2011,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,48,,,,,,,,
Northwest Territories,2011,Miscellaneous Sources,Printing,all subsectors,,,,,,2,,,,,,,,
Northwest Territories,2011,Miscellaneous Sources,Structural Fires,all subsectors,,,,,,,2,,,,,,,
Northwest Territories,2011,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,26,,,,,,,,
Northwest Territories,2011,Miscellaneous Sources,Human,all subsectors,,,,,,,,1,,,,,,
Northwest Territories,2011,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.4,,,
