Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Manitoba,2009,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,1,,,12.6,,,
Manitoba,2009,Open Sources,Agriculture,all subsectors,372638,128857,36955,492,165,25602,19,54101,3,5.3,0.2,0.004,,
Manitoba,2009,Open Sources,Agriculture,Animals Production,3411,1192,254,,,25597,,33747,,,,,,
Manitoba,2009,Open Sources,Agriculture,Crop Production,367322,126726,36429,,,,,,,,,,,
Manitoba,2009,Open Sources,Agriculture,Fertilizer Application,1869,916,262,,,,,20353,,,,,,
Manitoba,2009,Open Sources,Agriculture,Agriculture - Fuel Combustion,37,24,10,492,165,4,19,2,3,5.3,0.2,0.004,,
Manitoba,2009,Open Sources,Construction Operation,all subsectors,166952,50092,10025,7,143,2,25,2,0.3,0.7,0.2,0.001,,
Manitoba,2009,Open Sources,Dust from Paved Roads,all subsectors,202270,38768,9271,,,,,,,,,,,
Manitoba,2009,Open Sources,Dust from Unpaved Roads,all subsectors,401781,132407,19477,,,,,,,,,,,
Manitoba,2009,Open Sources,Dust from Coal Transportation,all subsectors,156,78,6,,,,,,,,,,,
Manitoba,2009,Open Sources,Waste,all subsectors,300,146,136,8,46,748,644,265,,,29.3,1.112,263.415,38.8
Manitoba,2009,Open Sources,Waste,Landfills,167,13,3,,,518,,,,,9.1,,,
Manitoba,2009,Open Sources,Waste,Water and Sewage Treatment,10,10,10,,,,,260,,,11,,,
Manitoba,2009,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Manitoba,2009,Open Sources,Waste,Open Burning,123,123,123,8,46,230,644,5,,,9.2,1.112,263.415,38.8
Manitoba,2009,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Manitoba,2009,Open Sources,Mine Tailings,all subsectors,2450,196,49,,,,,,,,,,,
Manitoba,2009,Open Sources,Prescribed Burning,all subsectors,514,457,320,1,60,170,4160,5,,,,0.067,,86.7
Manitoba,2010,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Asphalt Paving Industry,all subsectors,1491,285,52,7,15,156,58,,35,0.7,0.5,,,0.4
Manitoba,2010,Industrial Sources,Cement and Concrete Industry,all subsectors,1897,622,317,,293,,15,,6.4,,2,,,
Manitoba,2010,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,98,67,47,,293,,15,,1.8,,2,,,
Manitoba,2010,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,1799,555,270,,,,,,4.6,,,,,
Manitoba,2010,Industrial Sources,Chemicals Industry,all subsectors,152,83,14,594,670,176,458,1519,,,,,,
Manitoba,2010,Industrial Sources,Chemicals Industry,Chemical Manufacture,32,16,7,594,114,62,34,,,,,,,
Manitoba,2010,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,42,,,,,,,,
Manitoba,2010,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,2,1,1,,,46,,,,,,,,
Manitoba,2010,Industrial Sources,Chemicals Industry,Fertilizer Production,117,66,5,,556,28,423,1519,,,,,,
Manitoba,2010,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Mineral Products Industry,all subsectors,5,3,2,,,11,,,,,,,,
Manitoba,2010,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Mineral Products Industry,Other Mineral Products,5,3,2,,,11,,,,,,,,
Manitoba,2010,Industrial Sources,Foundries,all subsectors,339,306,230,7,18,22,556,,,,,,,
Manitoba,2010,Industrial Sources,Foundries,Ferrous Foundries,339,306,230,7,18,22,556,,,,,,,
Manitoba,2010,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Grain Industries,all subsectors,8045,1745,313,,75,237,34,,,,,,,
Manitoba,2010,Industrial Sources,Iron and Steel Industries,all subsectors,30,11,11,69,117,36,367,,186.2,,20.7,0.391,352,
Manitoba,2010,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),30,11,11,69,117,36,367,,186.2,,20.4,0.391,352,
Manitoba,2010,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.3,,,
Manitoba,2010,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Mining and Rock Quarrying,all subsectors,4943,736,154,,,,,,0.1,,,,,
Manitoba,2010,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,4186,664,142,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,660,53,7,,,,,,0.1,,,,,
Manitoba,2010,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Mining and Rock Quarrying,Silica Production,55,5,2,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Mining and Rock Quarrying,Other Minerals,42,14,4,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,997,611,360,192851,,,,,23278.4,8545.1,283,0.035,76,
Manitoba,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,997,611,360,192851,,,,,23278.4,8545.1,283,0.035,76,
Manitoba,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Pulp and Paper Industry,all subsectors,1951,1168,689,272,258,265,280,127,421.5,21.5,,0.003,0.747,
Manitoba,2010,Industrial Sources,Wood Industry,all subsectors,66,56,17,18,262,2091,963,15,1.1,0.6,0.2,0.013,,0.1
Manitoba,2010,Industrial Sources,Wood Industry,Sawmills,,,,,11,31,29,1,0.1,0.1,,0.001,,
Manitoba,2010,Industrial Sources,Wood Industry,Panel Board Mills,34,32,9,17,250,892,934,14,1,0.5,0.2,0.012,,0.1
Manitoba,2010,Industrial Sources,Wood Industry,Other Wood Products,31,24,7,,,1168,,,,,,,,
Manitoba,2010,Industrial Sources,Upstream Petroleum Industry,all subsectors,82,82,82,882,183,7505,443,,,,,,,
Manitoba,2010,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,82,82,82,882,183,7268,443,,,,,,,
Manitoba,2010,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,237,,,,,,,,
Manitoba,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,1451,,,,,,,,
Manitoba,2010,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,1451,,,,,,,,
Manitoba,2010,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Other Industries,all subsectors,111,39,22,83,152,4951,83,8,0.4,0.1,6,,,
Manitoba,2010,Industrial Sources,Other Industries,Metal Fabrication,7,6,3,,,39,,,0.4,0.1,,,,
Manitoba,2010,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,4,2,2,,,123,,,,,,,,
Manitoba,2010,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.2,,,
Manitoba,2010,Industrial Sources,Other Industries,Plastics Manufacture,1,,,,,187,,,,,,,,
Manitoba,2010,Industrial Sources,Other Industries,Food Preparation,97,28,14,80,110,4465,74,8,,,,,,
Manitoba,2010,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Other Industries,Bakeries,,,,,,97,,,,,,,,
Manitoba,2010,Industrial Sources,Other Industries,Other (Other Industries),3,3,1,3,42,39,9,,,,5.8,,,
Manitoba,2010,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,1,1,1,,191,2,51,,,,,,,
Manitoba,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,1,1,1,,190,2,51,,,,,,,
Manitoba,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,1,,,,,,,,,
Manitoba,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Manitoba,2010,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Manitoba,2010,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,100,99,99,9,1033,55,810,6,5.2,16.5,2.5,0.003,,0.1
Manitoba,2010,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,227,101,54,204,355,18,155,,5.9,0.7,1.5,,16.9,
Manitoba,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,212,87,46,99,,18,155,,5.9,0.7,1.2,,,
Manitoba,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,11,10,5,105,138,,,,,,,,16.9,
Manitoba,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),5,3,3,,217,,,,,,0.3,,,
Manitoba,2010,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,61,60,60,10,763,44,317,5,4.5,10.1,2,0.002,,0.1
Manitoba,2010,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,3425,3247,3241,53,374,4399,22540,34,49.6,2.9,0.8,0.133,,1914.4
Manitoba,2010,Mobile Sources,Air Transportation,all subsectors,43,43,35,10,1618,345,2749,1,2474.5,,,,,0.2
Manitoba,2010,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,827,827,802,4,15999,1353,5144,36,,,,0.365,,20.5
Manitoba,2010,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,85,85,78,3,1364,1556,16691,17,,,,0.001,,26.9
Manitoba,2010,Mobile Sources,Light-duty diesel trucks,all subsectors,23,23,22,,259,53,172,1,,,,0.044,,2
Manitoba,2010,Mobile Sources,Light-duty diesel vehicles,all subsectors,13,13,12,,116,24,55,1,,,,0.02,,1.5
Manitoba,2010,Mobile Sources,Light-duty gasoline trucks,all subsectors,297,297,274,25,7731,9302,92962,155,,,,0.004,,22.3
Manitoba,2010,Mobile Sources,Light-duty gasoline vehicles,all subsectors,247,247,227,19,4679,7002,56196,170,,,,0.004,,15.9
Manitoba,2010,Mobile Sources,Marine Transportation,all subsectors,8,8,7,54,147,5,15,,0.4,0.1,,0.014,,0.1
Manitoba,2010,Mobile Sources,Motorcycles,all subsectors,1,1,1,,14,100,443,1,,,,,,0.3
Manitoba,2010,Mobile Sources,Off-road use of diesel,all subsectors,2449,2449,2401,27,24025,2705,13954,18,,,,,,
Manitoba,2010,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,641,616,579,7,2562,29247,96129,9,,,,,,0.1
Manitoba,2010,Mobile Sources,Rail Transportation,all subsectors,260,260,253,45,10601,546,1496,5,21.9,7.3,7.3,0.114,,4.4
Manitoba,2010,Mobile Sources,Tire wear & Brake Lining,all subsectors,294,294,72,,,,,,,,,,,
Manitoba,2010,Incineration Sources,Crematorium,all subsectors,,,,,1,,1,,0.2,,8.9,0.102,0.896,
Manitoba,2010,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,5,5,7,19,1,3.1,,,,,
Manitoba,2010,Incineration Sources,Municipal Incineration,all subsectors,,,,3,4,1,1,,3.6,0.6,6.5,,,
Manitoba,2010,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,7.5,,,
Manitoba,2010,Miscellaneous Sources,Cigarette Smoking,all subsectors,18,18,18,,,,87,4,0.1,0.1,,,,
Manitoba,2010,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,4,,,,,,,,
Manitoba,2010,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,10516,,,,,,,,
Manitoba,2010,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Manitoba,2010,Miscellaneous Sources,Meat Cooking,all subsectors,299,299,299,,,,,,,,,,,0.1
Manitoba,2010,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,1586,,,,,,,,
Manitoba,2010,Miscellaneous Sources,Printing,all subsectors,,,,,,1265,,,,,,,,
Manitoba,2010,Miscellaneous Sources,Structural Fires,all subsectors,30,30,28,,4,30,165,2,,,,,,
Manitoba,2010,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,1795,,,,,,,,
Manitoba,2010,Miscellaneous Sources,Human,all subsectors,,,,,,,,21,,,1.2,,,
Manitoba,2010,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,1,,,12.2,,,
Manitoba,2010,Open Sources,Agriculture,all subsectors,367582,126791,36467,402,128,24322,15,56157,2.4,3.8,0.2,0.003,,
Manitoba,2010,Open Sources,Agriculture,Animals Production,3467,1213,259,,,24319,,33261,,,,,,
Manitoba,2010,Open Sources,Agriculture,Crop Production,361835,124457,35885,,,,,,,,,,,
Manitoba,2010,Open Sources,Agriculture,Fertilizer Application,2250,1103,315,,,,,22894,,,,,,
Manitoba,2010,Open Sources,Agriculture,Agriculture - Fuel Combustion,30,19,8,402,128,3,15,2,2.4,3.8,0.2,0.003,,
Manitoba,2010,Open Sources,Construction Operation,all subsectors,303391,91026,18215,25,191,3,33,3,0.6,1,0.2,,,
Manitoba,2010,Open Sources,Dust from Paved Roads,all subsectors,204347,39166,9366,,,,,,,,,,,
Manitoba,2010,Open Sources,Dust from Unpaved Roads,all subsectors,406210,133776,19675,,,,,,,,,,,
Manitoba,2010,Open Sources,Dust from Coal Transportation,all subsectors,160,80,6,,,,,,,,,,,
Manitoba,2010,Open Sources,Waste,all subsectors,309,156,146,8,50,767,698,276,,,19.3,1.21,285.48,42.1
Manitoba,2010,Open Sources,Waste,Landfills,167,13,3,,,518,,,,,9.1,,,
Manitoba,2010,Open Sources,Waste,Water and Sewage Treatment,10,10,10,,,,,271,,,5.5,,,
Manitoba,2010,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Manitoba,2010,Open Sources,Waste,Open Burning,133,133,133,8,50,249,698,5,,,4.7,1.21,285.48,42.1
Manitoba,2010,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Manitoba,2010,Open Sources,Mine Tailings,all subsectors,2450,196,49,,,,,,,,,,,
Manitoba,2010,Open Sources,Prescribed Burning,all subsectors,2160,1920,1344,5,254,713,17481,21,,,,0.282,,364.3
Manitoba,2011,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Asphalt Paving Industry,all subsectors,1369,262,48,6,14,212,53,,32.1,0.6,0.5,,,0.3
Manitoba,2011,Industrial Sources,Cement and Concrete Industry,all subsectors,1947,647,334,,287,,22,,12.6,,,,,
Manitoba,2011,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,121,84,60,,287,,22,,8,,,,,
Manitoba,2011,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,1826,563,274,,,,,,4.6,,,,,
Manitoba,2011,Industrial Sources,Chemicals Industry,all subsectors,239,105,15,560,893,157,443,1737,,,,,,
Manitoba,2011,Industrial Sources,Chemicals Industry,Chemical Manufacture,93,19,8,508,129,30,31,,,,,,,
Manitoba,2011,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,1,1,,,,50,,,,,,,,
Manitoba,2011,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,2,1,1,,,47,,,,,,,,
Manitoba,2011,Industrial Sources,Chemicals Industry,Fertilizer Production,145,84,6,51,764,29,412,1730,,,,,,
Manitoba,2011,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,7,,,,,,
Manitoba,2011,Industrial Sources,Mineral Products Industry,all subsectors,4,3,2,,,10,,,,,,,,
Manitoba,2011,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Mineral Products Industry,Other Mineral Products,4,3,2,,,10,,,,,,,,
Manitoba,2011,Industrial Sources,Foundries,all subsectors,339,306,230,7,18,30,556,,,,,,,
Manitoba,2011,Industrial Sources,Foundries,Ferrous Foundries,339,306,230,7,18,30,556,,,,,,,
Manitoba,2011,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Grain Industries,all subsectors,6141,1361,247,,60,368,47,2,,,,,,
Manitoba,2011,Industrial Sources,Iron and Steel Industries,all subsectors,31,12,12,73,122,38,385,,195.4,,21.8,0.411,369.4,
Manitoba,2011,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),31,12,12,73,122,38,385,,195.4,,21.4,0.411,369.4,
Manitoba,2011,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.4,,,
Manitoba,2011,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Mining and Rock Quarrying,all subsectors,5538,769,155,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,4750,690,141,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,680,54,7,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Mining and Rock Quarrying,Silica Production,54,5,2,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Mining and Rock Quarrying,Other Minerals,55,20,5,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,696,452,261,125469,,,,,1392.6,325.3,,,,
Manitoba,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,696,452,261,125469,,,,,1392.6,325.3,,,,
Manitoba,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Pulp and Paper Industry,all subsectors,1877,1109,652,264,250,263,266,120,408.4,20.8,,0.003,0.715,
Manitoba,2011,Industrial Sources,Wood Industry,all subsectors,48,38,15,14,210,1665,756,12,0.9,0.5,0.2,0.01,,0.1
Manitoba,2011,Industrial Sources,Wood Industry,Sawmills,,,,1,21,58,53,2,0.1,0.1,,0.002,,
Manitoba,2011,Industrial Sources,Wood Industry,Panel Board Mills,26,22,8,13,188,671,703,10,0.8,0.4,0.2,0.009,,0.1
Manitoba,2011,Industrial Sources,Wood Industry,Other Wood Products,22,16,7,,,937,,,,,,,,
Manitoba,2011,Industrial Sources,Upstream Petroleum Industry,all subsectors,104,104,104,1120,223,9888,546,,,,,,,
Manitoba,2011,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,104,104,104,1120,223,9538,546,,,,,,,
Manitoba,2011,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,350,,,,,,,,
Manitoba,2011,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Manitoba,2011,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,1127,,,,,,,,
