Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
New Brunswick,2002,Mobile Sources,Light-duty gasoline vehicles,all subsectors,118,118,109,294,5535,3720,43086,202,,,,0.006,,7
New Brunswick,2002,Mobile Sources,Marine Transportation,all subsectors,280,269,248,1946,3777,1273,418,4,25.4,3.5,0.1,0.847,,5.1
New Brunswick,2002,Mobile Sources,Motorcycles,all subsectors,1,1,1,1,18,50,504,,,,,,,0.1
New Brunswick,2002,Mobile Sources,Off-road use of diesel,all subsectors,201,201,197,37,1526,270,1139,1,,,,,,
New Brunswick,2002,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,102,98,92,8,202,4248,23363,1,,,,,,
New Brunswick,2002,Mobile Sources,Rail Transportation,all subsectors,138,138,134,213,5961,249,609,2,11.6,3.9,3.9,0.047,,2.3
New Brunswick,2002,Mobile Sources,Tire wear & Brake Lining,all subsectors,169,169,41,,,,,,,,,,,
New Brunswick,2002,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
New Brunswick,2002,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
New Brunswick,2002,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
New Brunswick,2002,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,5.8,,,
New Brunswick,2002,Miscellaneous Sources,Cigarette Smoking,all subsectors,15,15,15,,,,69,2,,0.1,,,,
New Brunswick,2002,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,5,,,,,,,,
New Brunswick,2002,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,5474,,,,,,,,
New Brunswick,2002,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,2002,Miscellaneous Sources,Meat Cooking,all subsectors,205,205,205,,,,,,,,,,,0.1
New Brunswick,2002,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,1079,,,,,,,,
New Brunswick,2002,Miscellaneous Sources,Printing,all subsectors,,,,,,384,,,,,,,,
New Brunswick,2002,Miscellaneous Sources,Structural Fires,all subsectors,14,14,13,,2,14,75,1,,,,,,
New Brunswick,2002,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,1953,,,,,,,,
New Brunswick,2002,Miscellaneous Sources,Human,all subsectors,,,,,,,,13,,,0.4,,,
New Brunswick,2002,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,9.3,,,
New Brunswick,2002,Open Sources,Agriculture,all subsectors,8119,2026,774,14,19,1749,4,3651,0.5,0.5,,0.001,,
New Brunswick,2002,Open Sources,Agriculture,Animals Production,515,100,19,,,1749,,3052,,,,,,
New Brunswick,2002,Open Sources,Agriculture,Crop Production,7602,1924,755,,,,,,,,,,,
New Brunswick,2002,Open Sources,Agriculture,Fertilizer Application,,,,,,,,598,,,,,,
New Brunswick,2002,Open Sources,Agriculture,Agriculture - Fuel Combustion,2,1,1,14,19,,4,1,0.5,0.5,,0.001,,
New Brunswick,2002,Open Sources,Construction Operation,all subsectors,22399,6722,1345,111,30,,4,1,0.5,0.1,,0.001,,
New Brunswick,2002,Open Sources,Dust from Paved Roads,all subsectors,157082,30107,7200,,,,,,,,,,,
New Brunswick,2002,Open Sources,Dust from Unpaved Roads,all subsectors,146689,44740,6587,,,,,,,,,,,
New Brunswick,2002,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
New Brunswick,2002,Open Sources,Waste,all subsectors,167,113,110,7,40,749,565,41,,,19.1,0.98,231.13,34.1
New Brunswick,2002,Open Sources,Waste,Landfills,58,5,1,,,547,,,,,10.4,,,
New Brunswick,2002,Open Sources,Waste,Water and Sewage Treatment,1,,,,,,,37,,,4,,,
New Brunswick,2002,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
New Brunswick,2002,Open Sources,Waste,Open Burning,108,108,108,7,40,202,565,4,,,4.5,0.98,231.13,34.1
New Brunswick,2002,Open Sources,Waste,Waste Treatment and Disposal,1,,,,,,,,,,0.2,,,
New Brunswick,2002,Open Sources,Mine Tailings,all subsectors,296,24,6,,,,,,,,,,,
New Brunswick,2002,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Asphalt Paving Industry,all subsectors,1637,313,57,19,44,107,143,,9.6,0.5,0.7,,,0.4
New Brunswick,2003,Industrial Sources,Cement and Concrete Industry,all subsectors,1261,491,264,668,487,194,369,,2.1,,1.8,,,
New Brunswick,2003,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,347,189,115,540,442,194,369,,,,,,,
New Brunswick,2003,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,94,49,27,128,45,,,,,,1.8,,,
New Brunswick,2003,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,820,253,123,,,,,,2.1,,,,,
New Brunswick,2003,Industrial Sources,Chemicals Industry,all subsectors,873,974,337,626,249,14,1,,,,31.8,,,
New Brunswick,2003,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,1,,,,,,,31.8,,,
New Brunswick,2003,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,10,,,,,,,,
New Brunswick,2003,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Chemicals Industry,Fertilizer Production,873,974,337,626,248,4,1,,,,,,,
New Brunswick,2003,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Mineral Products Industry,all subsectors,181,331,320,269,83,,9,2,,,,,,
New Brunswick,2003,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Mineral Products Industry,Other Mineral Products,181,331,320,269,83,,9,2,,,,,,
New Brunswick,2003,Industrial Sources,Foundries,all subsectors,25,24,22,,,,225,,,,0.2,,,
New Brunswick,2003,Industrial Sources,Foundries,Ferrous Foundries,25,24,22,,,,225,,,,0.2,,,
New Brunswick,2003,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Grain Industries,all subsectors,29,6,1,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,1.1,,,
New Brunswick,2003,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,1.1,,,
New Brunswick,2003,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Mining and Rock Quarrying,all subsectors,5321,685,199,570,504,160,48,3,10010,,,,,
New Brunswick,2003,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,3363,356,62,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,1445,116,23,546,464,10,48,3,10010,,,,,
New Brunswick,2003,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,159,80,33,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Mining and Rock Quarrying,Potash,178,119,78,24,40,149,,,,,,,,
New Brunswick,2003,Industrial Sources,Mining and Rock Quarrying,Silica Production,16,2,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Mining and Rock Quarrying,Other Minerals,159,13,3,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,27,13,3,6759,17,,11814,1,8276.3,44.5,30.5,,311.59,
New Brunswick,2003,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,27,13,3,6759,17,,11814,1,8276.3,44.5,30.5,,311.59,
New Brunswick,2003,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Pulp and Paper Industry,all subsectors,5435,2449,1834,13487,3927,1339,7724,37,128.5,121.1,7,0.02,0.006,20.7
New Brunswick,2003,Industrial Sources,Wood Industry,all subsectors,993,607,428,948,869,1944,3332,64,3.5,2.1,0.8,0.038,,0.4
New Brunswick,2003,Industrial Sources,Wood Industry,Sawmills,406,264,125,793,389,843,783,27,2.1,1.4,0.5,0.022,,0.2
New Brunswick,2003,Industrial Sources,Wood Industry,Panel Board Mills,524,284,254,156,439,1062,2170,19,1.4,0.8,0.3,0.016,,0.2
New Brunswick,2003,Industrial Sources,Wood Industry,Other Wood Products,64,59,50,,42,39,378,18,,,,,,
New Brunswick,2003,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Downstream Petroleum Industry,all subsectors,414,369,237,7405,4419,2857,1415,4,,,,,,
New Brunswick,2003,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,414,369,237,7405,4419,1518,1415,4,,,,,,
New Brunswick,2003,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,1339,,,,,,,,
New Brunswick,2003,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Other Industries,all subsectors,436,327,247,2501,1055,399,141,31,,,4.3,,,
New Brunswick,2003,Industrial Sources,Other Industries,Metal Fabrication,,,,,,16,,,,,,,,
New Brunswick,2003,Industrial Sources,Other Industries,Glass Manufacture,173,168,143,438,328,9,15,1,,,0.5,,,
New Brunswick,2003,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,3,2,1,37,8,,1,,,,,,,
New Brunswick,2003,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Other Industries,Plastics Manufacture,2,1,1,,,289,,,,,,,,
New Brunswick,2003,Industrial Sources,Other Industries,Food Preparation,180,130,85,1924,414,2,39,23,,,,,,
New Brunswick,2003,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Other Industries,Bakeries,,,,,,58,,,,,,,,
New Brunswick,2003,Industrial Sources,Other Industries,Other (Other Industries),78,25,16,102,306,25,86,6,,,3.8,,,
New Brunswick,2003,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
New Brunswick,2003,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
New Brunswick,2003,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,103,65,33,1243,569,14,116,14,12,15.7,0.5,0.021,,0.1
New Brunswick,2003,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,1041,694,460,76582,24902,116,1413,557,,,142.1,,,
New Brunswick,2003,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,195,100,58,25390,7420,54,366,357,,,118,,,
New Brunswick,2003,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,46,30,29,65,213,14,13,19,,,,,,
New Brunswick,2003,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),800,564,373,51127,17269,49,1034,181,,,24.1,,,
New Brunswick,2003,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,101,60,34,1128,639,13,137,25,17.6,10.7,0.4,0.032,,0.2
New Brunswick,2003,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,9637,9092,9089,136,952,13927,59477,86,137.2,7.5,2.1,0.34,,5350.8
New Brunswick,2003,Mobile Sources,Air Transportation,all subsectors,9,9,8,162,379,64,677,,652.1,,,,,0.1
New Brunswick,2003,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,537,537,521,323,10901,649,2744,15,,,,0.155,,15.1
New Brunswick,2003,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,15,15,14,16,637,428,6689,10,,,,0.001,,7.4
New Brunswick,2003,Mobile Sources,Light-duty diesel trucks,all subsectors,10,10,10,3,83,16,59,,,,,0.014,,1
New Brunswick,2003,Mobile Sources,Light-duty diesel vehicles,all subsectors,8,8,8,5,35,7,21,,,,,0.009,,0.6
New Brunswick,2003,Mobile Sources,Light-duty gasoline trucks,all subsectors,100,100,92,179,5563,3349,49233,120,,,,0.003,,8.6
New Brunswick,2003,Mobile Sources,Light-duty gasoline vehicles,all subsectors,113,113,104,206,4999,3591,43868,193,,,,0.005,,6.2
New Brunswick,2003,Mobile Sources,Marine Transportation,all subsectors,291,279,257,2034,3876,1401,430,4,26,3.7,0.1,0.865,,5.2
New Brunswick,2003,Mobile Sources,Motorcycles,all subsectors,1,1,1,1,19,54,599,,,,,,,0.1
New Brunswick,2003,Mobile Sources,Off-road use of diesel,all subsectors,207,207,203,34,1597,277,1176,1,,,,,,
New Brunswick,2003,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,105,101,95,3,211,4312,25269,1,,,,,,
New Brunswick,2003,Mobile Sources,Rail Transportation,all subsectors,148,148,143,217,5777,268,657,2,12.4,4.1,4.1,0.051,,2.5
New Brunswick,2003,Mobile Sources,Tire wear & Brake Lining,all subsectors,173,173,42,,,,,,,,,,,
New Brunswick,2003,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
New Brunswick,2003,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
New Brunswick,2003,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
New Brunswick,2003,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,5.6,,,
New Brunswick,2003,Miscellaneous Sources,Cigarette Smoking,all subsectors,16,16,16,,,,77,3,,0.1,,,,
New Brunswick,2003,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,5,,,,,,,,
New Brunswick,2003,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,5566,,,,,,,,
New Brunswick,2003,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,2003,Miscellaneous Sources,Meat Cooking,all subsectors,198,198,198,,,,,,,,,,,0.1
New Brunswick,2003,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,1055,,,,,,,,
New Brunswick,2003,Miscellaneous Sources,Printing,all subsectors,,,,,,384,,,,,,,,
New Brunswick,2003,Miscellaneous Sources,Structural Fires,all subsectors,13,13,12,,2,13,71,1,,,,,,
New Brunswick,2003,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,1968,,,,,,,,
New Brunswick,2003,Miscellaneous Sources,Human,all subsectors,,,,,,,,13,,,0.4,,,
New Brunswick,2003,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,8.9,,,
New Brunswick,2003,Open Sources,Agriculture,all subsectors,8126,2027,776,21,30,1713,7,3713,0.8,0.7,,0.002,,
New Brunswick,2003,Open Sources,Agriculture,Animals Production,505,99,19,,,1712,,3019,,,,,,
New Brunswick,2003,Open Sources,Agriculture,Crop Production,7619,1927,756,,,,,,,,,,,
New Brunswick,2003,Open Sources,Agriculture,Fertilizer Application,,,,,,,,693,,,,,,
New Brunswick,2003,Open Sources,Agriculture,Agriculture - Fuel Combustion,3,2,1,21,30,1,7,1,0.8,0.7,,0.002,,
New Brunswick,2003,Open Sources,Construction Operation,all subsectors,36854,11057,2212,36,17,,3,1,0.1,,,0.001,,
New Brunswick,2003,Open Sources,Dust from Paved Roads,all subsectors,160375,30738,7351,,,,,,,,,,,
New Brunswick,2003,Open Sources,Dust from Unpaved Roads,all subsectors,149764,45678,6725,,,,,,,,,,,
New Brunswick,2003,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
New Brunswick,2003,Open Sources,Waste,all subsectors,163,114,110,7,41,755,569,41,,,15.3,0.98,232.66,34.3
New Brunswick,2003,Open Sources,Waste,Landfills,54,4,1,,,552,,,,,7.2,,,
New Brunswick,2003,Open Sources,Waste,Water and Sewage Treatment,1,,,,,,,37,,,3.8,,,
New Brunswick,2003,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
New Brunswick,2003,Open Sources,Waste,Open Burning,108,108,108,7,41,203,569,4,,,4.1,0.98,232.66,34.3
New Brunswick,2003,Open Sources,Waste,Waste Treatment and Disposal,1,,,,,,,,,,0.2,,,
New Brunswick,2003,Open Sources,Mine Tailings,all subsectors,310,25,6,,,,,,,,,,,
New Brunswick,2003,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
New Brunswick,2004,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,2004,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
New Brunswick,2004,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
New Brunswick,2004,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
New Brunswick,2004,Industrial Sources,Asphalt Paving Industry,all subsectors,1730,331,61,20,47,90,151,,10.1,0.6,0.7,,,0.4
New Brunswick,2004,Industrial Sources,Cement and Concrete Industry,all subsectors,1236,476,259,540,474,194,369,,2.2,0.1,1.8,,,
New Brunswick,2004,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,347,189,115,540,442,194,369,,,,,,,
New Brunswick,2004,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,30,21,16,,32,,,,0.1,0.1,1.8,,,
New Brunswick,2004,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,859,265,129,,,,,,2.2,,,,,
New Brunswick,2004,Industrial Sources,Chemicals Industry,all subsectors,873,974,337,626,249,14,1,,,,38.8,,,
New Brunswick,2004,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,1,,,,,,,38.8,,,
New Brunswick,2004,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,10,,,,,,,,
New Brunswick,2004,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
New Brunswick,2004,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
New Brunswick,2004,Industrial Sources,Chemicals Industry,Fertilizer Production,873,974,337,626,248,4,1,,,,,,,
New Brunswick,2004,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
New Brunswick,2004,Industrial Sources,Mineral Products Industry,all subsectors,128,331,320,286,90,,9,2,,,,,,
New Brunswick,2004,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
New Brunswick,2004,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
New Brunswick,2004,Industrial Sources,Mineral Products Industry,Other Mineral Products,128,331,320,286,90,,9,2,,,,,,
New Brunswick,2004,Industrial Sources,Foundries,all subsectors,25,24,22,,,,225,,,,0.1,,,
